index,energy,avg_density_small,avg_density_channel,avg_density_large,frac_small,frac_channel,frac_large,ratio_vs_uniform_small,ratio_vs_uniform_channel,ratio_vs_uniform_large,uniform_baseline_1_over_area_total
3104,0.16103092903134641,8.908291743291262e-06,2.743538295642799e-06,2.1387080844585943e-06,0.6577793540328835,0.03176742992524797,0.30964857259216866,1.9820681880070758,0.6104290401656358,0.4758561326677838,4.49444262169827e-06
3105,0.16107951185363836,3.11414580797231e-06,2.245420097097165e-06,5.136317980779935e-06,0.2299454123148674,0.02599971930428807,0.7436515262112613,0.6928880998364151,0.4995992353438279,1.1428153417695932,4.49444262169827e-06
3106,0.1610907498685579,4.5955822482127085e-07,6.789827421817597e-07,6.61756106996862e-06,0.03393331976257782,0.007861941171722595,0.9581103443932668,0.10225032634805829,0.15107162318721498,1.472387485384808,4.49444262169827e-06
3107,0.16116049636603288,1.3309488800502503e-07,5.435504885433692e-07,6.795250292764205e-06,0.009827593435403043,0.006293771106843672,0.9838367231372799,0.02961321329645405,0.12093835304943402,1.5119228043891573,4.49444262169827e-06
3108,0.16121135964600897,1.240857262088056e-05,3.040383730196052e-06,3.3404322385787225e-07,0.9162365937531997,0.035204603211940085,0.04836378007981432,2.7608701824280617,0.6764762588174309,0.074323615178705,4.49444262169827e-06
3109,0.16124526483811774,1.0582366977545967e-05,8.939876703305991e-06,7.840072085637714e-07,0.7813913952550167,0.10351483234758008,0.11351091567748851,2.3545449054030447,1.989095746855473,0.17443925188381343,4.49444262169827e-06
3110,0.16128156683130257,5.087229925574981e-07,1.7428607152705082e-06,6.5067987130916515e-06,0.0375635970474531,0.020180584222117215,0.9420738380775486,0.11318933967506566,0.38778128056554223,1.447743193266753,4.49444262169827e-06
3111,0.1613296702646054,9.654729756734228e-07,3.1207443064231912e-06,6.160771908130306e-06,0.07128955905074986,0.03613509832407413,0.8919750391748301,0.21481484066840953,0.6943562459462408,1.3707532672432687,4.49444262169827e-06
3112,0.16133479574587264,1.262657487222898e-05,1.6792725833958159e-06,3.2686668723119014e-07,0.9323336619905156,0.019444297243140153,0.0473247395773934,2.8093750293463313,0.37363311198781884,0.07272685730887811,4.49444262169827e-06
3113,0.16138744279175712,1.3145807724465885e-05,2.014382229903835e-06,4.0794889393518574e-08,0.9706732965668364,0.023324531840056503,0.005906406471061799,2.924902781270486,0.44819400300691353,0.009076740505389702,4.49444262169827e-06
3114,0.16143300844976088,3.826536110066516e-07,2.7887947250882855e-06,6.487472532545469e-06,0.02825475998312015,0.03229145412179726,0.9392757356795306,0.08513928048814697,0.6204984599479683,1.4434431760737692,4.49444262169827e-06
3115,0.16148126023700746,3.8432721054947217e-07,2.7599896922435704e-06,6.488829268359857e-06,0.028378336899762477,0.0319579206464883,0.9394721679609452,0.08551165136562591,0.6140894265551177,1.4437450457222631,4.49444262169827e-06
3116,0.1615073147017756,1.3118207876632856e-05,2.011295438708626e-06,5.426355985900053e-08,0.9686353514026934,0.02328878988480718,0.007856440987065673,2.9187618979271805,0.4475072012263531,0.01207347927794804,4.49444262169827e-06
3117,0.16158601193929722,2.0506835176279224e-06,4.01957144894803e-06,5.537505400216432e-06,0.15142042025812816,0.046542617807369235,0.8017366443595357,0.45627093062165985,0.8943425886765898,1.2320783390319554,4.49444262169827e-06
3118,0.16163094467229047,2.824570410343217e-06,1.2809751575826633e-06,5.363124397515471e-06,0.2085634545293328,0.014832411349649658,0.7764892396454824,0.6284584425901347,0.2850131296366698,1.1932790890739997,4.49444262169827e-06
3119,0.1616709597503222,7.262380875431549e-06,1.0376006718182126e-05,2.371466574227128e-06,0.5362469414609902,0.12014378178983083,0.34334804501632626,1.6158579576408933,2.3086303667753683,0.5276441983658132,4.49444262169827e-06
3120,0.16171413912639,1.2049444670576654e-05,8.15430909960249e-06,1.082034365466664e-07,0.8897189450307096,0.09441874506429722,0.015666018153536,2.6809652908692936,1.814309311734255,0.024074940021323633,4.49444262169827e-06
3121,0.1617741000670448,8.479009828593276e-10,4.3283749533749156e-07,6.870822060088244e-06,6.260816067334989e-05,0.005011825358512815,0.9947782303257563,0.0001886554249832518,0.09630504420010585,1.528737295903454,4.49444262169827e-06
3122,0.16183188684322147,3.7750770422154626e-07,3.6905577635243414e-06,6.416233552666161e-06,0.027874791372014755,0.04273296834384835,0.9289615424556649,0.08399433166618138,0.8211380307108753,1.4275927167675628,4.49444262169827e-06
3123,0.16185194842723863,1.0810300637669549e-07,1.3992772116882802e-06,6.739218535732128e-06,0.007982217887848819,0.016202230834138596,0.9757242772589046,0.024052594609795617,0.31133498176900726,1.4994559065447912,4.49444262169827e-06
3124,0.16187518578607785,5.085098343526189e-07,6.880813816122914e-06,6.0953411939755835e-06,0.03754785765876303,0.07967294317688722,0.8825017840873669,0.11314191261395465,1.5309604316459,1.3561951296359853,4.49444262169827e-06
3125,0.16191848530678796,3.182127495559075e-07,2.9005897228337345e-06,6.511839662034551e-06,0.023496511214458657,0.033585928400691814,0.9428036817883484,0.07080138213794075,0.6453725115613375,1.4488647892837014,4.49444262169827e-06
3126,0.16197433719304333,1.2767454243401422e-07,7.993458481089893e-07,6.777449015633073e-06,0.009427360538785175,0.009255625575253987,0.9812594008304033,0.028407202667940862,0.1778520531667058,1.507962073631312,4.49444262169827e-06
3127,0.16201286526187886,3.704426982127568e-06,3.916377466331444e-06,4.700103385749325e-06,0.2735311839333175,0.04534773468265178,0.6804950684989446,0.8242238902424375,0.8713822371263472,1.0457589030190675,4.49444262169827e-06
3128,0.16204740668040762,9.096072591287379e-06,2.6397013097354367e-06,2.051985344124843e-06,0.6716449040680688,0.03056510146542662,0.29709259407842714,2.0238488633436678,0.5873256223122054,0.4565605831117452,4.49444262169827e-06
3129,0.16209258705249313,1.2423849896041925e-07,1.0288892977277102e-06,6.758393500965187e-06,0.009173646524738397,0.011913509178389155,0.9785004862502428,0.0276426933031964,0.22892478207652234,1.5037222787842512,4.49444262169827e-06
3130,0.16213263318960694,1.1006092045961401e-05,5.87329260433737e-06,8.218316503709482e-07,0.812678830581744,0.0680068550656224,0.11898725183565699,2.448822461950274,1.3067899845872517,0.18285507671258486,4.49444262169827e-06
3131,0.16220176187223279,1.219398018267101e-07,1.719024404410557e-06,6.705187385331324e-06,0.009003913027082446,0.01990458357866984,0.970797145210425,0.027131240087037517,0.3824777729081357,1.4918840776740634,4.49444262169827e-06
3132,0.16236815725927858,1.6715280775224106e-08,6.073802844220442e-07,6.849007173634868e-06,0.0012342396171617727,0.00703285631332285,0.9916198056203771,0.0037190998266450376,0.13514029114305157,1.5238835491122371,4.49444262169827e-06
3133,0.16240709378037077,1.0170905822034574e-06,1.6900659238461415e-06,6.252506537676859e-06,0.0751009514993211,0.019569273332214473,0.9052566540444686,0.22629960326852266,0.3760345978579949,1.391163947113488,4.49444262169827e-06
3134,0.1624602542589229,1.2013612144901302e-05,2.738291122905097e-06,5.566521092670751e-07,0.8870731071673672,0.031706672912118115,0.08059376233601494,2.672992661404105,0.6092615599730153,0.1238534243555964,4.49444262169827e-06
3135,0.1625125494656732,4.199739517937743e-08,8.668657316160403e-08,6.878494560322537e-06,0.00310104566265005,0.001003743830638213,0.9958890779271778,0.00934429443522594,0.01928750246873741,1.5304444041880834,4.49444262169827e-06
3136,0.1626931724005233,2.938919601800911e-08,1.379696002437279e-06,6.7783877057956155e-06,0.0021700688447737746,0.015975500012221255,0.9813953072082066,0.006539007946418973,0.30697822145428727,1.508170929376407,4.49444262169827e-06
3137,0.16277330320532535,7.876237869558764e-06,1.4512774709822571e-05,1.7238837307518374e-06,0.5815735280503496,0.16804341836503556,0.24958905818944327,1.7524392972632163,3.2290488346113926,0.38355895844109156,4.49444262169827e-06
3138,0.1628283010837071,1.090755145812006e-05,6.055120056113982e-06,8.583446841275561e-07,0.805402692116127,0.0701122351297438,0.12427371840203995,2.426897476777339,1.3472460471251926,0.19097911718432883,4.49444262169827e-06
3139,0.16289891150323615,1.2324367853721e-05,1.0673700409764972e-06,5.335389881612835e-07,0.910018997950905,0.012359077704466861,0.0772473753229551,2.7421348743493614,0.23748663200714767,0.11871082424892108,4.49444262169827e-06
3140,0.16292829417776902,1.522519126592728e-07,3.166214594180087e-06,6.573053563597186e-06,0.011242128978848045,0.036661598786011225,0.9516664140982914,0.03387559381095022,0.7044732485612868,1.4624846987396831,4.49444262169827e-06
3141,0.1629855095380321,3.1046532731890234e-06,7.431187563558127e-06,4.7249873284001115e-06,0.2292444930390043,0.08604572079843956,0.6840978403677533,0.6907760393247381,1.6534169393289926,1.0512955056070397,4.49444262169827e-06
3142,0.16300251160524967,2.4220438657556467e-07,7.951508633036501e-07,6.719043584955563e-06,0.01788412970035312,0.009207051846192964,0.9728032873606213,0.05388974939990341,0.1769186816324722,1.494967040521858,4.49444262169827e-06
3143,0.16309871237768897,2.600416540371947e-08,4.32136705703932e-07,6.858242355808002e-06,0.001920121569245242,0.005003710915345828,0.99295690300095,0.00578584878983137,0.09614912060900775,1.525938349440213,4.49444262169827e-06
3144,0.16316249402450017,1.2875836243695233e-06,2.5135100793317087e-06,6.04661021392766e-06,0.09507388723982123,0.029103933208581855,0.8754463666030884,0.2864834936713458,0.5592484521210671,1.3453526327682626,4.49444262169827e-06
3145,0.1632221920335216,3.0306888827483415e-06,9.461837735419759e-07,5.284298856005788e-06,0.22378303641325478,0.010955861913842539,0.765076641269086,0.6743191843448577,0.210523051061769,1.1757406425647199,4.49444262169827e-06
3146,0.16322896720288962,1.0250345127438857e-05,2.1709266733845482e-06,1.5006826283644033e-06,0.7568752338649577,0.025137159951119682,0.21727333298248339,2.2806710398197634,0.4830246720480418,0.33389738276319464,4.49444262169827e-06
3147,0.1633312538462676,2.759489741630554e-07,4.825659483210081e-07,6.7268599858064295e-06,0.02037579630322585,0.005587631115608953,0.9739349693250122,0.06139781890435733,0.10736947580357933,1.4967061662619732,4.49444262169827e-06
3148,0.1633723328132516,1.2052325183903924e-05,4.74322358601794e-06,3.7275907431898153e-07,0.8899316392542819,0.05492178590250172,0.0539691770571251,2.681606196443071,1.0553530182182336,0.08293777575875043,4.49444262169827e-06
3149,0.16343637278459322,1.1578848380872925e-05,1.076976163536159e-05,1.373803124938166e-07,0.854970585595276,0.12470306997585186,0.01989033378379225,2.576259028199083,2.3962396545830478,0.03056670738893671,4.49444262169827e-06
3150,0.1634633452614016,4.863053659189476e-07,8.735696614228861e-07,6.587741907822122e-06,0.035908301914089176,0.010115063109615598,0.9537930366402103,0.10820148500086808,0.1943666289576079,1.4657528112646985,4.49444262169827e-06
3151,0.16357585646149272,3.4691819746714496e-06,6.358823227247301e-06,4.62732680964147e-06,0.2561609278277652,0.0736288141482965,0.6699582574803209,0.7718825818184735,1.4148190915928427,1.029566333164798,4.49444262169827e-06
3152,0.1636204706796512,3.43067618413494e-08,1.43618518397753e-06,6.772334467608262e-06,0.002533176987603398,0.01662958824527582,0.980518901223727,0.007633151589414717,0.3195468948794485,1.5068241020394355,4.49444262169827e-06
3153,0.16363501146389065,1.9523535147044983e-06,3.3813773073089175e-06,5.639162947533261e-06,0.14415983117226544,0.039152967841329954,0.8164549290327081,0.4343927999612068,0.7523463067443121,1.254696838337308,4.49444262169827e-06
3154,0.1636552576412325,2.5064078916844046e-09,8.758699184688124e-07,6.8343828091672746e-06,0.00018507065231408473,0.01014169778595038,0.9895024462596655,0.0005576682366761049,0.19487842924955534,1.520629671891291,4.49444262169827e-06
3155,0.1637707087827208,2.0185861104758757e-06,1.6303458913728254e-06,5.746473478003052e-06,0.14905037981142819,0.018877775076205944,0.8319916695657159,0.44912935382255087,0.3627470697927795,1.278573109435245,4.49444262169827e-06
3156,0.16377341377188814,1.5447289103782384e-06,1.3612755782358592e-06,6.00890497653351e-06,0.11406123801341875,0.015762209920393015,0.8699872892174512,0.3436975483724269,0.30287973233074394,1.3369633305637763,4.49444262169827e-06
3157,0.16386861681132125,2.7408541693530945e-06,1.6873630455843204e-06,5.373730983681386e-06,0.20238193101086316,0.019537976704820846,0.7780248930103421,0.6098318301185555,0.3754332155533745,1.1956390226761573,4.49444262169827e-06
3158,0.16388978384908492,1.2263924656047728e-05,1.474676387441268e-06,5.324522505384898e-07,0.9055559326779082,0.01707527789018244,0.07709003418971416,2.728686444196651,0.3281110721765198,0.11846902838806235,4.49444262169827e-06
3159,0.16393001091565804,4.834741968744215e-06,4.093217221161431e-06,4.112524268702052e-06,0.3569925122301041,0.0473953622038282,0.5954236011954892,1.0757155838196817,0.9107285520567548,0.9150243122134004,4.49444262169827e-06
3160,0.16402217351953774,6.414541277701975e-06,3.7259543606612757e-06,3.3350634199452668e-06,0.47364331340423615,0.04314282554209691,0.48286048712993557,1.4272161906648564,0.8290136673840518,0.742041605747562,4.49444262169827e-06
3161,0.16404724375770297,6.4453144141904485e-06,3.08620446720634e-06,3.3705129592732662e-06,0.4759155710294085,0.03573516152578221,0.4879929777824613,1.4340631212141322,0.6866712353400091,0.7499290218994239,4.49444262169827e-06
3162,0.1641319181887692,5.029116882020949e-06,3.1531841733322214e-06,4.0874113852072064e-06,0.37134496145154483,0.03651071954301379,0.5917876825844549,1.118963418899015,0.7015740190138993,0.9094367709744478,4.49444262169827e-06
3163,0.16415718200276688,9.924192669055593e-06,2.5576289360726494e-06,1.637166405072123e-06,0.7327924624903959,0.02961478545078521,0.23703386362555717,2.208103096286862,0.5690647653893562,0.3642646136293321,4.49444262169827e-06
3164,0.16428246964020848,1.1441084343262937e-06,1.7380378565538181e-06,6.183364926700458e-06,0.0844798226822192,0.02012474034103666,0.8952461241824724,0.25456069431229733,0.38670820896965485,1.3757801460960717,4.49444262169827e-06
3165,0.16429887808914131,1.1059702173654116e-05,5.30261377661909e-06,8.363512494793862e-07,0.8166373488004462,0.06139896491947244,0.12108944295337397,2.46075055453152,1.1798156574564176,0.18608564395541496,4.49444262169827e-06
3166,0.16435077137721346,1.0998499837266962e-06,1.8834924880830896e-06,6.1936059027718265e-06,0.08121182294839552,0.021808959519514094,0.8967288434210133,0.24471332182923872,0.41907142812102316,1.378058732549023,4.49444262169827e-06
3167,0.1644024281282364,1.9258826708322527e-06,3.2674911136077266e-06,5.6615988991687405e-06,0.1422052505315827,0.037834279604463866,0.8197032734183478,0.4285031166121637,0.7270069703043783,1.2596887702683472,4.49444262169827e-06
3168,0.1644620622526052,3.304609676065556e-06,2.294164861559462e-06,5.035968545530746e-06,0.2440090738710046,0.02656413493199701,0.729122633927578,0.735265739095558,0.5104447992023956,1.1204878934749543,4.49444262169827e-06
3169,0.1645204509673015,7.235626537609522e-06,2.0412431349184057e-06,3.0515773262884506e-06,0.5342714279105495,0.02363555425922022,0.4418165200320207,1.6099051977385057,0.45417047378994047,0.6789668003672014,4.49444262169827e-06
3170,0.16458471833057584,2.2376355242534484e-06,2.233032142493965e-06,5.585938585665295e-06,0.16522476947535036,0.02585627917793762,0.8087489462483785,0.4978671912398195,0.4968429526084797,1.242854577494771,4.49444262169827e-06
3171,0.16462495529592835,5.77541517938486e-07,1.1650999660144321e-06,6.517313899150957e-06,0.04264508814305987,0.013490692506481109,0.9435962582607731,0.1285012551167593,0.2592312471383131,1.4500827906193905,4.49444262169827e-06
3172,0.16471316606732228,1.5016869237575624e-06,2.4328542510502157e-06,5.944369638325857e-06,0.11088306076333465,0.02817001937291045,0.8606436693457327,0.33412083547528637,0.5413027722959198,1.3226044114185882,4.49444262169827e-06
3173,0.16473871631125397,1.3331881337663408e-06,1.9554594172288973e-06,6.0696465059069545e-06,0.09844127860917284,0.0226422645920934,0.8787816300647266,0.2966303601986095,0.43508385395517796,1.3504781386247795,4.49444262169827e-06
3174,0.16481259304030638,2.270911576208594e-08,3.327425859685062e-07,6.86840387667137e-06,0.0016768183987566638,0.0038528264029293333,0.9944281184761109,0.0050527101297168356,0.07403422715023472,1.5281992573477496,4.49444262169827e-06
